match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1891053694","1891053694","","10/25/15","http://www.datdota.com/tournament.php?q=510&tournament=StarSeries%2013%20SEA%20Qualifiers","StarSeries 13 SEA Qualifiers","","http://www.datdota.com/team.php?q=192&team=First%20Departure","First Departure","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","1","30.17","21; -4"
"http://www.datdota.com/match.php?q=1885895154","1885895154","","10/23/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","LB Semifinals","2","34.62","27; -17"
"http://www.datdota.com/match.php?q=1885790956","1885790956","","10/23/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","LB Semifinals","1","22.3","20; -16"
"http://www.datdota.com/match.php?q=1883925766","1883925766","","10/22/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=1886&team=123","123","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","LB Quarterfinals","3","34.85","25; -40"
"http://www.datdota.com/match.php?q=1883807581","1883807581","","10/22/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=1886&team=123","123","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","LB Quarterfinals","2","43.22","19; -32"
"http://www.datdota.com/match.php?q=1883694107","1883694107","","10/22/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=1886&team=123","123","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","LB Quarterfinals","1","48.22","42; -29"
"http://www.datdota.com/match.php?q=1880166880","1880166880","","10/20/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=1746&team=TNC","TNC","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","LB Round of 16","3","48.42","20; -31"
"http://www.datdota.com/match.php?q=1880039279","1880039279","","10/20/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=1746&team=TNC","TNC","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","LB Round of 16","2","30.57","11; -36"
"http://www.datdota.com/match.php?q=1879867517","1879867517","","10/20/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=1746&team=TNC","TNC","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","LB Round of 16","1","49.1","35; -27"
"http://www.datdota.com/match.php?q=1874337645","1874337645","","10/17/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","2","28.33","8; -29"
"http://www.datdota.com/match.php?q=1874282725","1874282725","","10/17/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","1","21.2","12; -40"
"http://www.datdota.com/match.php?q=1873504419","1873504419","","10/17/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","2","28.97","10; -32"
"http://www.datdota.com/match.php?q=1873295858","1873295858","","10/17/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","1","45.1","18; -27"
"http://www.datdota.com/match.php?q=1871596884","1871596884","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","2","36.95","12; -39"
"http://www.datdota.com/match.php?q=1871545106","1871545106","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","1","25.58","14; -37"
"http://www.datdota.com/match.php?q=1861168521","1861168521","","10/12/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Tiebreaker","1","49.97","54; -24"
"http://www.datdota.com/match.php?q=1861004655","1861004655","","10/11/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Tiebreaker","1","54.55","35; -41"
"http://www.datdota.com/match.php?q=1860936099","1860936099","","10/11/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Tiebreaker","1","28.15","13; -34"
"http://www.datdota.com/match.php?q=1860798214","1860798214","","10/11/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Tiebreaker","1","30.82","38; -19"
"http://www.datdota.com/match.php?q=1859357233","1859357233","","10/11/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=1914&team=ScT","ScT","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","2","33.1","35; -43"
"http://www.datdota.com/match.php?q=1859165677","1859165677","","10/11/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1914&team=ScT","ScT","","RADIANT","Group Stage","1","49.13","38; -38"
"http://www.datdota.com/match.php?q=1859032281","1859032281","","10/11/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=923&team=Rex%20Regum","Rex Regum","","RADIANT","Group Stage","2","24.92","23; -26"
"http://www.datdota.com/match.php?q=1858887944","1858887944","","10/11/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=923&team=Rex%20Regum","Rex Regum","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","1","36.98","18; -41"
"http://www.datdota.com/match.php?q=1858420523","1858420523","","10/10/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","RADIANT","Group Stage","2","49.32","29; -37"
"http://www.datdota.com/match.php?q=1858344033","1858344033","","10/10/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=7&team=SiG.Tr","SiG.Tr","","RADIANT","Group Stage","1","20.15","29; -10"
"http://www.datdota.com/match.php?q=1856654543","1856654543","","10/10/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","DIRE","Group Stage","2","34.7","13; -37"
"http://www.datdota.com/match.php?q=1856486909","1856486909","","10/10/15","http://www.datdota.com/tournament.php?q=505&tournament=FrankFurt%20Major%20SEA%20Qualifiers%202015","FrankFurt Major SEA Qualifiers 2015","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","1","38.17","40; -21"
"http://www.datdota.com/match.php?q=1854374060","1854374060","","10/09/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","UB Quarterfinals","3","26.2","26; -7"
"http://www.datdota.com/match.php?q=1854174232","1854174232","","10/09/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","UB Quarterfinals","2","51.4","46; -47"
"http://www.datdota.com/match.php?q=1854008575","1854008575","","10/09/15","http://www.datdota.com/tournament.php?q=499&tournament=The%20Summit%204%20SEA%20Qualifiers","The Summit 4 SEA Qualifiers","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","UB Quarterfinals","1","39.32","20; -23"
"http://www.datdota.com/match.php?q=1841910642","1841910642","","10/04/15","http://www.datdota.com/tournament.php?q=485&tournament=NanYang%20SEA%20Qualifiers","NanYang SEA Qualifiers","","http://www.datdota.com/team.php?q=1914&team=ScT","ScT","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","LB Round of 16","1","50.12","43; -21"
"http://www.datdota.com/match.php?q=1836687104","1836687104","","10/02/15","http://www.datdota.com/tournament.php?q=485&tournament=NanYang%20SEA%20Qualifiers","NanYang SEA Qualifiers","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","UB Quarterfinals","1","41.22","44; -22"
"http://www.datdota.com/match.php?q=1836541017","1836541017","","10/02/15","http://www.datdota.com/tournament.php?q=485&tournament=NanYang%20SEA%20Qualifiers","NanYang SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","DIRE","UB Quarterfinals","2","42.3","16; -40"
"http://www.datdota.com/match.php?q=1836420326","1836420326","","10/02/15","http://www.datdota.com/tournament.php?q=485&tournament=NanYang%20SEA%20Qualifiers","NanYang SEA Qualifiers","","http://www.datdota.com/team.php?q=105&team=Mineski","Mineski","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","UB Quarterfinals","1","29.83","8; -24"
"http://www.datdota.com/match.php?q=1774633996","1774633996","","09/06/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","DIRE","Finals","5","47.02","24; -30"
"http://www.datdota.com/match.php?q=1774463977","1774463977","","09/06/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","Finals","4","34.83","39; -34"
"http://www.datdota.com/match.php?q=1774300081","1774300081","","09/06/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","DIRE","Finals","3","35.55","15; -39"
"http://www.datdota.com/match.php?q=1774116161","1774116161","","09/06/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Finals","2","42.47","35; -19"
"http://www.datdota.com/match.php?q=1773960705","1773960705","","09/06/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","Finals","1","36.22","33; -21"
"http://www.datdota.com/match.php?q=1771383923","1771383923","","09/05/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=1746&team=TNC","TNC","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Semifinals","3","33.4","29; -31"
"http://www.datdota.com/match.php?q=1771217486","1771217486","","09/05/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=1746&team=TNC","TNC","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Semifinals","2","48.52","40; -44"
"http://www.datdota.com/match.php?q=1771052100","1771052100","","09/05/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1746&team=TNC","TNC","","DIRE","Semifinals","1","45.37","12; -29"
"http://www.datdota.com/match.php?q=1766558000","1766558000","","09/03/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=192&team=First%20Departure","First Departure","","RADIANT","Quarterfinals","3","26.2","27; -7"
"http://www.datdota.com/match.php?q=1766406140","1766406140","","09/03/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=192&team=First%20Departure","First Departure","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Quarterfinals","2","37.2","31; -23"
"http://www.datdota.com/match.php?q=1766274149","1766274149","","09/03/15","http://www.datdota.com/tournament.php?q=478&tournament=ESL%20One%20NY%202015%20SEA%20Qualifiers","ESL One NY 2015 SEA Qualifiers","","http://www.datdota.com/team.php?q=192&team=First%20Departure","First Departure","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Quarterfinals","1","31.23","7; -30"
"http://www.datdota.com/match.php?q=1691714801","1691714801","","08/06/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","LB Quarterfinals","2","33.88","5; -24"
"http://www.datdota.com/match.php?q=1691612847","1691612847","","08/06/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","LB Quarterfinals","1","40.3","21; -34"
"http://www.datdota.com/match.php?q=1687118078","1687118078","","08/04/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","LB Round of 16","2","41.58","29; -45"
"http://www.datdota.com/match.php?q=1687063262","1687063262","","08/04/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","LB Round of 16","1","33.63","31; -26"
"http://www.datdota.com/match.php?q=1684715899","1684715899","","08/03/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","RADIANT","LB Round of 32","1","40.25","36; -24"
"http://www.datdota.com/match.php?q=1673208977","1673208977","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","2","34.2","27; -36"
"http://www.datdota.com/match.php?q=1673078706","1673078706","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","1","37.67","23; -40"
"http://www.datdota.com/match.php?q=1671121575","1671121575","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Group Stage","2","29.35","25; -15"
"http://www.datdota.com/match.php?q=1670993670","1670993670","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Group Stage","1","72.75","40; -37"
"http://www.datdota.com/match.php?q=1670901885","1670901885","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","2","26.78","28; -21"
"http://www.datdota.com/match.php?q=1670808701","1670808701","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","DIRE","Group Stage","1","32.87","21; -41"
"http://www.datdota.com/match.php?q=1668493996","1668493996","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","Group Stage","2","21.28","11; -28"
"http://www.datdota.com/match.php?q=1668434795","1668434795","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","1","31.32","28; -13"
"http://www.datdota.com/match.php?q=1668338643","1668338643","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","32.32","6; -28"
"http://www.datdota.com/match.php?q=1668245426","1668245426","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","1","37.3","33; -10"
"http://www.datdota.com/match.php?q=1666209170","1666209170","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","2","24.05","36; -10"
"http://www.datdota.com/match.php?q=1666148259","1666148259","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","Group Stage","1","42.07","41; -27"
"http://www.datdota.com/match.php?q=1665826280","1665826280","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","2","30.65","42; -20"
"http://www.datdota.com/match.php?q=1665685543","1665685543","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","DIRE","Group Stage","1","48.65","27; -33"
"http://www.datdota.com/match.php?q=1664009497","1664009497","","07/26/15","http://www.datdota.com/tournament.php?q=456&tournament=The%20International%202015:%20Play%20In","The International 2015: Play In","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","DIRE","LB Finals","3","32.98","14; -21"
"http://www.datdota.com/match.php?q=1663931259","1663931259","","07/26/15","http://www.datdota.com/tournament.php?q=456&tournament=The%20International%202015:%20Play%20In","The International 2015: Play In","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","RADIANT","LB Finals","2","57.45","29; -46"
"http://www.datdota.com/match.php?q=1663885942","1663885942","","07/26/15","http://www.datdota.com/tournament.php?q=456&tournament=The%20International%202015:%20Play%20In","The International 2015: Play In","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","LB Finals","1","33.35","32; -10"
"http://www.datdota.com/match.php?q=1663763370","1663763370","","07/26/15","http://www.datdota.com/tournament.php?q=456&tournament=The%20International%202015:%20Play%20In","The International 2015: Play In","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","UB Finals","2","32.7","8; -24"
"http://www.datdota.com/match.php?q=1663683337","1663683337","","07/26/15","http://www.datdota.com/tournament.php?q=456&tournament=The%20International%202015:%20Play%20In","The International 2015: Play In","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","UB Finals","1","36.25","21; -27"
"http://www.datdota.com/match.php?q=1663546431","1663546431","","07/26/15","http://www.datdota.com/tournament.php?q=456&tournament=The%20International%202015:%20Play%20In","The International 2015: Play In","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1792&team=Archon","Archon","","RADIANT","UB Semifinals","3","40.42","30; -30"
"http://www.datdota.com/match.php?q=1663436687","1663436687","","07/26/15","http://www.datdota.com/tournament.php?q=456&tournament=The%20International%202015:%20Play%20In","The International 2015: Play In","","http://www.datdota.com/team.php?q=1792&team=Archon","Archon","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","UB Semifinals","2","51.47","36; -27"
"http://www.datdota.com/match.php?q=1663365687","1663365687","","07/26/15","http://www.datdota.com/tournament.php?q=456&tournament=The%20International%202015:%20Play%20In","The International 2015: Play In","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=1792&team=Archon","Archon","","RADIANT","UB Semifinals","1","21.6","28; -9"
"http://www.datdota.com/match.php?q=1518278672","1518278672","","06/01/15","http://www.datdota.com/tournament.php?q=455&tournament=The%20International%202015:%20SEA%20Qualifiers","The International 2015: SEA Qualifiers","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","DIRE","Finals","4","35.15","23; -32"
