match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,tournament_link_prices,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1945422325","1945422325","","11/19/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","LB Quarterfinals","1","36.43","9; -23"
"http://www.datdota.com/match.php?q=1942170116","1942170116","","11/17/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1846&team=Team%20Unknown","Team Unknown","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Round of 16","2","39.68","16; -22"
"http://www.datdota.com/match.php?q=1942091280","1942091280","","11/17/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1846&team=Team%20Unknown","Team Unknown","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Round of 16","1","36.22","11; -24"
"http://www.datdota.com/match.php?q=1939902040","1939902040","","11/16/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","UB Quarterfinals","2","38.95","36; -14"
"http://www.datdota.com/match.php?q=1939712379","1939712379","","11/16/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","UB Quarterfinals","1","46.18","25; -15"
"http://www.datdota.com/match.php?q=1936007405","1936007405","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","35.85","13; -25"
"http://www.datdota.com/match.php?q=1935904612","1935904612","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","1","33.55","8; -34"
"http://www.datdota.com/match.php?q=1935355746","1935355746","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","2","20.9","6; -27"
"http://www.datdota.com/match.php?q=1935124356","1935124356","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","65.4","37; -31"
"http://www.datdota.com/match.php?q=1934939086","1934939086","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","3","41.2","9; -18"
"http://www.datdota.com/match.php?q=1934792707","1934792707","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","2","39.25","25; -15"
"http://www.datdota.com/match.php?q=1934639165","1934639165","","11/14/15","http://www.datdota.com/tournament.php?q=501&tournament=Frankfurt%20Major%202015","Frankfurt Major 2015","","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","1","53.32","19; -42"
"http://www.datdota.com/match.php?q=1920529011","1920529011","","11/07/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","LB Finals","5","34.65","37; -18"
"http://www.datdota.com/match.php?q=1920363334","1920363334","","11/07/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","LB Finals","4","42.3","44; -37"
"http://www.datdota.com/match.php?q=1920212943","1920212943","","11/07/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","LB Finals","3","47.22","32; -35"
"http://www.datdota.com/match.php?q=1920090835","1920090835","","11/07/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","LB Finals","2","38.87","19; -30"
"http://www.datdota.com/match.php?q=1919959215","1919959215","","11/07/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","LB Finals","1","43.35","37; -19"
"http://www.datdota.com/match.php?q=1913463151","1913463151","","11/04/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Semifinals","3","18.88","7; -15"
"http://www.datdota.com/match.php?q=1913346269","1913346269","","11/04/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=5&team=iG","iG","","DIRE","LB Semifinals","2","38.93","11; -22"
"http://www.datdota.com/match.php?q=1913240700","1913240700","","11/04/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Semifinals","1","32.32","11; -19"
"http://www.datdota.com/match.php?q=1911090627","1911090627","","11/03/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","RADIANT","LB Quarterfinals","2","32.55","24; -17"
"http://www.datdota.com/match.php?q=1910991045","1910991045","","11/03/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Quarterfinals","1","34.55","13; -24"
"http://www.datdota.com/match.php?q=1899380119","1899380119","","10/28/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","LB Round of 16","1","48.6","7; -35"
"http://www.datdota.com/match.php?q=1895756150","1895756150","","10/27/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","2","34.88","30; -16"
"http://www.datdota.com/match.php?q=1895618227","1895618227","","10/27/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","Group Stage","1","48.48","45; -30"
"http://www.datdota.com/match.php?q=1895089586","1895089586","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","35.32","26; -49"
"http://www.datdota.com/match.php?q=1895011793","1895011793","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","46.23","28; -15"
"http://www.datdota.com/match.php?q=1893697517","1893697517","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","Group Stage","2","31.47","31; -10"
"http://www.datdota.com/match.php?q=1893569389","1893569389","","10/26/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","45.2","36; -17"
"http://www.datdota.com/match.php?q=1893013300","1893013300","","10/25/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1896&team=DC","DC","","RADIANT","Group Stage","2","60.63","31; -27"
"http://www.datdota.com/match.php?q=1892938136","1892938136","","10/25/15","http://www.datdota.com/tournament.php?q=481&tournament=NanYang%20Championships","NanYang Championships","","","http://www.datdota.com/team.php?q=1896&team=DC","DC","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","1","40.5","14; -28"
"http://www.datdota.com/match.php?q=1883780865","1883780865","","10/22/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=1903&team=CDEC.Y","CDEC.Y","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Round of 16","2","50.98","19; -36"
"http://www.datdota.com/match.php?q=1883676303","1883676303","","10/22/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=1903&team=CDEC.Y","CDEC.Y","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Round of 16","1","46.43","24; -26"
"http://www.datdota.com/match.php?q=1882371691","1882371691","","10/21/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","UB Quarterfinals","2","39.33","34; -20"
"http://www.datdota.com/match.php?q=1882002809","1882002809","","10/21/15","http://www.datdota.com/tournament.php?q=497&tournament=The%20Summit%204%20China%20Qualifiers","The Summit 4 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","UB Quarterfinals","1","57.35","25; -27"
"http://www.datdota.com/match.php?q=1872001156","1872001156","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","3","33.07","23; -13"
"http://www.datdota.com/match.php?q=1871869786","1871869786","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=66&team=EG","EG","","RADIANT","Group Stage","2","59.62","30; -37"
"http://www.datdota.com/match.php?q=1871749948","1871749948","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","55.02","37; -27"
"http://www.datdota.com/match.php?q=1871442726","1871442726","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","2","34.62","23; -33"
"http://www.datdota.com/match.php?q=1871349139","1871349139","","10/16/15","http://www.datdota.com/tournament.php?q=488&tournament=MLG%20World%20Finals","MLG World Finals","","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","42.87","42; -26"
"http://www.datdota.com/match.php?q=1811867531","1811867531","","09/22/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Semifinals","3","37.42","26; -13"
"http://www.datdota.com/match.php?q=1811700902","1811700902","","09/22/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Semifinals","2","37.5","27; -10"
"http://www.datdota.com/match.php?q=1811567623","1811567623","","09/22/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Semifinals","1","42.88","17; -2"
"http://www.datdota.com/match.php?q=1807031394","1807031394","","09/20/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1776&team=DB%202","DB 2","","RADIANT","Quarterfinals","2","31.63","52; -27"
"http://www.datdota.com/match.php?q=1806944958","1806944958","","09/20/15","http://www.datdota.com/tournament.php?q=476&tournament=ESL%20One%20NY%202015%20China%20Qualifiers","ESL One NY 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1776&team=DB%202","DB 2","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Quarterfinals","1","16.97","6; -18"
"http://www.datdota.com/match.php?q=1697367568","1697367568","","08/08/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","LB Finals","2","49.02","24; -20"
"http://www.datdota.com/match.php?q=1697230041","1697230041","","08/08/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=66&team=EG","EG","","DIRE","LB Finals","1","58.88","29; -31"
"http://www.datdota.com/match.php?q=1694785141","1694785141","","08/07/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","RADIANT","LB Finals","3","44.5","27; -7"
"http://www.datdota.com/match.php?q=1694734460","1694734460","","08/07/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Finals","2","26.57","7; -24"
"http://www.datdota.com/match.php?q=1694672562","1694672562","","08/07/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","LB Finals","1","31.82","13; -30"
"http://www.datdota.com/match.php?q=1694392262","1694392262","","08/07/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","LB Semifinals","2","42.48","24; -17"
"http://www.datdota.com/match.php?q=1694261668","1694261668","","08/07/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Semifinals","1","35.2","8; -28"
"http://www.datdota.com/match.php?q=1689659635","1689659635","","08/05/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","UB Semifinals","2","32.33","5; -30"
"http://www.datdota.com/match.php?q=1689593268","1689593268","","08/05/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","UB Semifinals","1","38.73","17; -25"
"http://www.datdota.com/match.php?q=1684419960","1684419960","","08/03/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","UB Quarterfinals","3","48.67","5; -31"
"http://www.datdota.com/match.php?q=1684334726","1684334726","","08/03/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","UB Quarterfinals","2","47.62","27; -28"
"http://www.datdota.com/match.php?q=1684227514","1684227514","","08/03/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","UB Quarterfinals","1","52.83","30; -26"
"http://www.datdota.com/match.php?q=1673194213","1673194213","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","50.4","43; -39"
"http://www.datdota.com/match.php?q=1673099701","1673099701","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","Group Stage","1","29.02","29; -6"
"http://www.datdota.com/match.php?q=1670963917","1670963917","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","Group Stage","2","31.43","20; -13"
"http://www.datdota.com/match.php?q=1670863093","1670863093","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","1","41.82","13; -32"
"http://www.datdota.com/match.php?q=1670707254","1670707254","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","31.18","6; -29"
"http://www.datdota.com/match.php?q=1670611989","1670611989","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","33.2","18; -14"
"http://www.datdota.com/match.php?q=1668338643","1668338643","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","32.32","6; -28"
"http://www.datdota.com/match.php?q=1668245426","1668245426","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=917&team=MVP%20Phoenix","MVP Phoenix","","RADIANT","Group Stage","1","37.3","33; -10"
"http://www.datdota.com/match.php?q=1668109169","1668109169","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","2","41.42","19; -18"
"http://www.datdota.com/match.php?q=1667995496","1667995496","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","1","43.28","8; -18"
"http://www.datdota.com/match.php?q=1666045478","1666045478","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","26.25","5; -38"
"http://www.datdota.com/match.php?q=1665986855","1665986855","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","RADIANT","Group Stage","1","25.62","27; -4"
"http://www.datdota.com/match.php?q=1665829829","1665829829","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","66.67","16; -43"
"http://www.datdota.com/match.php?q=1665700254","1665700254","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","RADIANT","Group Stage","1","70.08","32; -36"
"http://www.datdota.com/match.php?q=1620841831","1620841831","","07/10/15","http://www.datdota.com/tournament.php?q=464&tournament=G-League%202015","G-League 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Finals","5","33.67","25; -16"
"http://www.datdota.com/match.php?q=1620748681","1620748681","","07/09/15","http://www.datdota.com/tournament.php?q=464&tournament=G-League%202015","G-League 2015","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Finals","4","31.68","13; -26"
"http://www.datdota.com/match.php?q=1620647459","1620647459","","07/09/15","http://www.datdota.com/tournament.php?q=464&tournament=G-League%202015","G-League 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Finals","3","32.08","16; -33"
"http://www.datdota.com/match.php?q=1620572688","1620572688","","07/09/15","http://www.datdota.com/tournament.php?q=464&tournament=G-League%202015","G-League 2015","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Finals","2","29.13","7; -19"
"http://www.datdota.com/match.php?q=1620467814","1620467814","","07/09/15","http://www.datdota.com/tournament.php?q=464&tournament=G-League%202015","G-League 2015","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Finals","1","50.77","17; -33"
"http://www.datdota.com/match.php?q=1608858051","1608858051","","07/05/15","http://www.datdota.com/tournament.php?q=468&tournament=WCA%202015%20China%20Qualifiers%20Finals","WCA 2015 China Qualifiers Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Finals","2","19.23","21; -4"
"http://www.datdota.com/match.php?q=1608708128","1608708128","","07/05/15","http://www.datdota.com/tournament.php?q=468&tournament=WCA%202015%20China%20Qualifiers%20Finals","WCA 2015 China Qualifiers Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Finals","1","37","29; -8"
"http://www.datdota.com/match.php?q=1603025350","1603025350","","07/03/15","http://www.datdota.com/tournament.php?q=468&tournament=WCA%202015%20China%20Qualifiers%20Finals","WCA 2015 China Qualifiers Finals","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Semifinals","2","35.82","40; -22"
"http://www.datdota.com/match.php?q=1602874740","1602874740","","07/03/15","http://www.datdota.com/tournament.php?q=468&tournament=WCA%202015%20China%20Qualifiers%20Finals","WCA 2015 China Qualifiers Finals","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Semifinals","1","41.2","9; -27"
