match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1525596520","1525596520","","06/04/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","29.2","32; -19"
"http://www.datdota.com/match.php?q=1525459648","1525459648","","06/03/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","1","30.85","13; -28"
"http://www.datdota.com/match.php?q=1525206610","1525206610","","06/03/15","http://www.datdota.com/tournament.php?q=449&tournament=MarsTV%202015%20Finals","MarsTV 2015 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Group Stage","1","44.95","22; -23"
"http://www.datdota.com/match.php?q=1482033310","1482033310","","05/17/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=66&team=EG","EG","","RADIANT","Finals","4","13.78","16; -3"
"http://www.datdota.com/match.php?q=1481994700","1481994700","","05/17/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=66&team=EG","EG","","RADIANT","Finals","3","19.8","14; -4"
"http://www.datdota.com/match.php?q=1481924258","1481924258","","05/17/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=66&team=EG","EG","","RADIANT","Finals","2","45.23","19; -17"
"http://www.datdota.com/match.php?q=1481844063","1481844063","","05/17/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=66&team=EG","EG","","DIRE","Finals","1","39.18","10; -30"
"http://www.datdota.com/match.php?q=1479332656","1479332656","","05/16/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=240&team=VG","VG","","RADIANT","UB Finals","3","25.07","26; -11"
"http://www.datdota.com/match.php?q=1479277056","1479277056","","05/16/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=240&team=VG","VG","","RADIANT","UB Finals","2","27.63","20; -7"
"http://www.datdota.com/match.php?q=1479228987","1479228987","","05/16/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=240&team=VG","VG","","DIRE","UB Finals","1","22.73","12; -35"
"http://www.datdota.com/match.php?q=1478895177","1478895177","","05/16/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","UB Semifinals","2","37.93","13; -15"
"http://www.datdota.com/match.php?q=1478815533","1478815533","","05/16/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=66&team=EG","EG","","RADIANT","UB Semifinals","1","18.07","13; -4"
"http://www.datdota.com/match.php?q=1473482567","1473482567","","05/14/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","2","21.95","25; -5"
"http://www.datdota.com/match.php?q=1473427701","1473427701","","05/14/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","RADIANT","Group Stage","1","27.97","26; -7"
"http://www.datdota.com/match.php?q=1473104602","1473104602","","05/14/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Group Stage","2","32.3","28; -23"
"http://www.datdota.com/match.php?q=1473003115","1473003115","","05/14/15","http://www.datdota.com/tournament.php?q=407&tournament=The%20Summit%203%20Finals","The Summit 3 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Group Stage","1","21.92","27; -7"
"http://www.datdota.com/match.php?q=1464227696","1464227696","","05/10/15","http://www.datdota.com/tournament.php?q=420&tournament=Red%20Bull%20Battle%20Grounds%20Finals","Red Bull Battle Grounds Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Finals","5","39.95","19; -8"
"http://www.datdota.com/match.php?q=1464152992","1464152992","","05/10/15","http://www.datdota.com/tournament.php?q=420&tournament=Red%20Bull%20Battle%20Grounds%20Finals","Red Bull Battle Grounds Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Finals","4","57.38","30; -21"
"http://www.datdota.com/match.php?q=1464109298","1464109298","","05/10/15","http://www.datdota.com/tournament.php?q=420&tournament=Red%20Bull%20Battle%20Grounds%20Finals","Red Bull Battle Grounds Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=5&team=iG","iG","","DIRE","Finals","3","36.63","13; -33"
"http://www.datdota.com/match.php?q=1464022030","1464022030","","05/10/15","http://www.datdota.com/tournament.php?q=420&tournament=Red%20Bull%20Battle%20Grounds%20Finals","Red Bull Battle Grounds Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=5&team=iG","iG","","DIRE","Finals","2","36.13","13; -38"
"http://www.datdota.com/match.php?q=1463959267","1463959267","","05/10/15","http://www.datdota.com/tournament.php?q=420&tournament=Red%20Bull%20Battle%20Grounds%20Finals","Red Bull Battle Grounds Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Finals","1","32.38","14; -11"
"http://www.datdota.com/match.php?q=1453223472","1453223472","","05/06/15","http://www.datdota.com/tournament.php?q=420&tournament=Red%20Bull%20Battle%20Grounds%20Finals","Red Bull Battle Grounds Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","","","31.63","32; -15"
"http://www.datdota.com/match.php?q=1450903302","1450903302","","05/05/15","http://www.datdota.com/tournament.php?q=420&tournament=Red%20Bull%20Battle%20Grounds%20Finals","Red Bull Battle Grounds Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","","","34.3","32; -13"
"http://www.datdota.com/match.php?q=1422527977","1422527977","","04/25/15","http://www.datdota.com/tournament.php?q=414&tournament=StarSeries%2012%20Finals","StarSeries 12 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","LB Round of 16","2","47.15","36; -27"
"http://www.datdota.com/match.php?q=1422406844","1422406844","","04/25/15","http://www.datdota.com/tournament.php?q=414&tournament=StarSeries%2012%20Finals","StarSeries 12 Finals","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","LB Round of 16","1","29.4","22; -7"
"http://www.datdota.com/match.php?q=1421007628","1421007628","","04/24/15","http://www.datdota.com/tournament.php?q=414&tournament=StarSeries%2012%20Finals","StarSeries 12 Finals","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","UB Quarterfinals","3","35.32","28; -11"
"http://www.datdota.com/match.php?q=1420816727","1420816727","","04/24/15","http://www.datdota.com/tournament.php?q=414&tournament=StarSeries%2012%20Finals","StarSeries 12 Finals","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","RADIANT","UB Quarterfinals","2","44.28","30; -26"
"http://www.datdota.com/match.php?q=1420622700","1420622700","","04/24/15","http://www.datdota.com/tournament.php?q=414&tournament=StarSeries%2012%20Finals","StarSeries 12 Finals","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","UB Quarterfinals","1","45.67","44; -14"
"http://www.datdota.com/match.php?q=1405299188","1405299188","","04/17/15","http://www.datdota.com/tournament.php?q=434&tournament=Red%20Bull%20Battle%20Grounds%20EU%20Qualifiers","Red Bull Battle Grounds EU Qualifiers","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","RADIANT","Finals","2","44.73","35; -19"
"http://www.datdota.com/match.php?q=1405240741","1405240741","","04/17/15","http://www.datdota.com/tournament.php?q=434&tournament=Red%20Bull%20Battle%20Grounds%20EU%20Qualifiers","Red Bull Battle Grounds EU Qualifiers","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","RADIANT","Finals","1","18.8","17; -4"
"http://www.datdota.com/match.php?q=1404838670","1404838670","","04/17/15","http://www.datdota.com/tournament.php?q=434&tournament=Red%20Bull%20Battle%20Grounds%20EU%20Qualifiers","Red Bull Battle Grounds EU Qualifiers","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","UB Finals","1","42.38","32; -27"
"http://www.datdota.com/match.php?q=1404529141","1404529141","","04/17/15","http://www.datdota.com/tournament.php?q=434&tournament=Red%20Bull%20Battle%20Grounds%20EU%20Qualifiers","Red Bull Battle Grounds EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","UB Semifinals","1","32","8; -32"
"http://www.datdota.com/match.php?q=1379938571","1379938571","","04/06/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=1756&team=SFZ","SFZ","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","3","60.03","35; -52"
"http://www.datdota.com/match.php?q=1379854276","1379854276","","04/06/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=1756&team=SFZ","SFZ","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","2","44.43","30; -47"
"http://www.datdota.com/match.php?q=1379746473","1379746473","","04/06/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=1756&team=SFZ","SFZ","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","Group Stage","1","50.08","50; -35"
"http://www.datdota.com/match.php?q=1377406272","1377406272","","04/05/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1019&team=GOOMBA","GOOMBA","","RADIANT","Group Stage","2","33.18","34; -12"
"http://www.datdota.com/match.php?q=1377278209","1377278209","","04/05/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=1019&team=GOOMBA","GOOMBA","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","Group Stage","1","53.33","22; -38"
"http://www.datdota.com/match.php?q=1374643460","1374643460","","04/04/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","Group Stage","2","29.37","30; -14"
"http://www.datdota.com/match.php?q=1374439517","1374439517","","04/04/15","http://www.datdota.com/tournament.php?q=410&tournament=StarSeries%2012%20EU%20Qualifiers","StarSeries 12 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","Group Stage","1","63.87","46; -35"
"http://www.datdota.com/match.php?q=1366997919","1366997919","","04/01/15","http://www.datdota.com/tournament.php?q=404&tournament=The%20Summit%203:%20EU%20Qualifiers","The Summit 3: EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","UB Finals","5","35.27","15; -24"
"http://www.datdota.com/match.php?q=1366924428","1366924428","","04/01/15","http://www.datdota.com/tournament.php?q=404&tournament=The%20Summit%203:%20EU%20Qualifiers","The Summit 3: EU Qualifiers","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","UB Finals","4","47.95","32; -35"
"http://www.datdota.com/match.php?q=1366856226","1366856226","","04/01/15","http://www.datdota.com/tournament.php?q=404&tournament=The%20Summit%203:%20EU%20Qualifiers","The Summit 3: EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","UB Finals","3","34.2","9; -17"
"http://www.datdota.com/match.php?q=1366766217","1366766217","","04/01/15","http://www.datdota.com/tournament.php?q=404&tournament=The%20Summit%203:%20EU%20Qualifiers","The Summit 3: EU Qualifiers","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","UB Finals","2","27.5","10; -22"
"http://www.datdota.com/match.php?q=1366651073","1366651073","","04/01/15","http://www.datdota.com/tournament.php?q=404&tournament=The%20Summit%203:%20EU%20Qualifiers","The Summit 3: EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","DIRE","UB Finals","1","45.65","26; -29"
"http://www.datdota.com/match.php?q=1361837252","1361837252","","03/30/15","http://www.datdota.com/tournament.php?q=404&tournament=The%20Summit%203:%20EU%20Qualifiers","The Summit 3: EU Qualifiers","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","UB Semifinals","2","33.07","28; -10"
"http://www.datdota.com/match.php?q=1361692473","1361692473","","03/30/15","http://www.datdota.com/tournament.php?q=404&tournament=The%20Summit%203:%20EU%20Qualifiers","The Summit 3: EU Qualifiers","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","UB Semifinals","1","48.3","45; -34"
"http://www.datdota.com/match.php?q=1357141697","1357141697","","03/28/15","http://www.datdota.com/tournament.php?q=404&tournament=The%20Summit%203:%20EU%20Qualifiers","The Summit 3: EU Qualifiers","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","RADIANT","UB Quarterfinals","3","27.43","28; -10"
