match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,tournament_link_prices,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1477088464","1477088464","","05/16/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","2","46.72","32; -35"
"http://www.datdota.com/match.php?q=1476973868","1476973868","","05/16/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","RADIANT","Group Stage","1","22.05","19; -3"
"http://www.datdota.com/match.php?q=1474357269","1474357269","","05/15/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1441&team=IMG","IMG","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","2","18.12","3; -20"
"http://www.datdota.com/match.php?q=1474291377","1474291377","","05/15/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=1441&team=IMG","IMG","","RADIANT","Group Stage","1","23.15","37; -11"
"http://www.datdota.com/match.php?q=1472311371","1472311371","","05/14/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","2","42.33","11; -30"
"http://www.datdota.com/match.php?q=1472141696","1472141696","","05/14/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","DIRE","Group Stage","1","51.33","24; -35"
"http://www.datdota.com/match.php?q=1472009338","1472009338","","05/14/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=55&team=DK","DK","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","2","49.98","32; -50"
"http://www.datdota.com/match.php?q=1471873117","1471873117","","05/14/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=55&team=DK","DK","","RADIANT","Group Stage","1","60.32","32; -36"
"http://www.datdota.com/match.php?q=1462380519","1462380519","","05/10/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","2","47.13","35; -18"
"http://www.datdota.com/match.php?q=1462203333","1462203333","","05/10/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","1","51.13","24; -39"
"http://www.datdota.com/match.php?q=1459418421","1459418421","","05/09/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=774&team=Team%20HGT","Team HGT","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","2","52.13","22; -28"
"http://www.datdota.com/match.php?q=1459259718","1459259718","","05/09/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=774&team=Team%20HGT","Team HGT","","RADIANT","Group Stage","1","45","22; -26"
"http://www.datdota.com/match.php?q=1456955408","1456955408","","05/08/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=1760&team=Newbee.M","Newbee.M","","RADIANT","Group Stage","2","35.57","38; -15"
"http://www.datdota.com/match.php?q=1456777604","1456777604","","05/08/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1760&team=Newbee.M","Newbee.M","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","1","46.62","39; -21"
"http://www.datdota.com/match.php?q=1456550151","1456550151","","05/08/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","2","50.18","28; -19"
"http://www.datdota.com/match.php?q=1456382481","1456382481","","05/08/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","1","63.98","34; -31"
"http://www.datdota.com/match.php?q=1454432355","1454432355","","05/07/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=1569&team=Bheart","Bheart","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","3","25.8","10; -36"
"http://www.datdota.com/match.php?q=1454282520","1454282520","","05/07/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=1569&team=Bheart","Bheart","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","2","42.45","29; -12"
"http://www.datdota.com/match.php?q=1454161505","1454161505","","05/07/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=1569&team=Bheart","Bheart","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","1","26.95","8; -23"
"http://www.datdota.com/match.php?q=1443758749","1443758749","","05/03/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1655&team=EP","EP","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","2","62.33","39; -52"
"http://www.datdota.com/match.php?q=1443633714","1443633714","","05/03/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=1655&team=EP","EP","","RADIANT","Group Stage","1","36.92","27; -19"
"http://www.datdota.com/match.php?q=1440921415","1440921415","","05/02/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=1569&team=Bheart","Bheart","","DIRE","Group Stage","2","34.6","10; -31"
"http://www.datdota.com/match.php?q=1440795164","1440795164","","05/02/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1569&team=Bheart","Bheart","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","1","27.88","29; -9"
"http://www.datdota.com/match.php?q=1432475562","1432475562","","04/29/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Group Stage","2","34.38","32; -4"
"http://www.datdota.com/match.php?q=1432309220","1432309220","","04/29/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","1","47.77","34; -23"
"http://www.datdota.com/match.php?q=1426245161","1426245161","","04/26/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","2","25.83","26; -4"
"http://www.datdota.com/match.php?q=1426111162","1426111162","","04/26/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Group Stage","1","46.23","24; -12"
"http://www.datdota.com/match.php?q=1423088014","1423088014","","04/25/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=1750&team=VG.P","VG.P","","DIRE","Group Stage","2","47.48","16; -25"
"http://www.datdota.com/match.php?q=1422956302","1422956302","","04/25/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1750&team=VG.P","VG.P","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","1","25.75","23; -3"
"http://www.datdota.com/match.php?q=1418583549","1418583549","","04/23/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1807&team=Old%20boys","Old boys","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","2","30.22","11; -38"
"http://www.datdota.com/match.php?q=1418430420","1418430420","","04/23/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=1807&team=Old%20boys","Old boys","","RADIANT","Group Stage","1","33.02","32; -10"
"http://www.datdota.com/match.php?q=1414070361","1414070361","","04/21/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=55&team=DK","DK","","RADIANT","Group Stage","3","28.48","36; -17"
"http://www.datdota.com/match.php?q=1413961915","1413961915","","04/21/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=55&team=DK","DK","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","2","24.77","6; -19"
"http://www.datdota.com/match.php?q=1413825200","1413825200","","04/21/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=55&team=DK","DK","","DIRE","Group Stage","1","44.67","20; -29"
"http://www.datdota.com/match.php?q=1404012015","1404012015","","04/17/15","http://www.datdota.com/tournament.php?q=418&tournament=VPGame%20Pro%20League","VPGame Pro League","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","LB Finals","3","38.58","31; -9"
"http://www.datdota.com/match.php?q=1403853412","1403853412","","04/17/15","http://www.datdota.com/tournament.php?q=418&tournament=VPGame%20Pro%20League","VPGame Pro League","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","RADIANT","LB Finals","2","72.88","49; -16"
"http://www.datdota.com/match.php?q=1403752544","1403752544","","04/17/15","http://www.datdota.com/tournament.php?q=418&tournament=VPGame%20Pro%20League","VPGame Pro League","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","LB Finals","1","35.9","19; -11"
"http://www.datdota.com/match.php?q=1401578379","1401578379","","04/16/15","http://www.datdota.com/tournament.php?q=418&tournament=VPGame%20Pro%20League","VPGame Pro League","","","http://www.datdota.com/team.php?q=774&team=Team%20HGT","Team HGT","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","LB Semifinals","1","65.42","18; -42"
"http://www.datdota.com/match.php?q=1397775252","1397775252","","04/14/15","http://www.datdota.com/tournament.php?q=418&tournament=VPGame%20Pro%20League","VPGame Pro League","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","UB Semifinals","2","37.8","19; -13"
"http://www.datdota.com/match.php?q=1397628360","1397628360","","04/14/15","http://www.datdota.com/tournament.php?q=418&tournament=VPGame%20Pro%20League","VPGame Pro League","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","UB Semifinals","1","32.97","10; -21"
"http://www.datdota.com/match.php?q=1395844472","1395844472","","04/13/15","http://www.datdota.com/tournament.php?q=418&tournament=VPGame%20Pro%20League","VPGame Pro League","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","RADIANT","UB Quarterfinals","3","53.27","23; -17"
"http://www.datdota.com/match.php?q=1395694493","1395694493","","04/13/15","http://www.datdota.com/tournament.php?q=418&tournament=VPGame%20Pro%20League","VPGame Pro League","","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","UB Quarterfinals","2","47.57","14; -34"
